date,value
2014/06/06,0.005
2014/06/09,0.009
2014/06/10,0.016
2014/06/11,0.018
2014/06/12,0.016
2014/06/13,0.021
2014/06/16,0.017
2014/06/17,0.011
2014/06/18,0.011
2014/06/19,0.01
2014/06/20,0.013
2014/06/23,-0.003
2014/06/24,0.005
2014/06/25,0.008
2014/06/26,0.019
2014/06/27,0.02
2014/06/30,0.021
2014/07/02,0.036
2014/07/03,0.041
2014/07/04,0.045
2014/07/07,0.043
2014/07/08,0.044
2014/07/09,0.029
2014/07/10,0.035
2014/07/11,0.035
2014/07/14,0.039
2014/07/15,0.043
2014/07/16,0.046
2014/07/17,0.04
2014/07/18,0.037
2014/07/21,0.034
2014/07/22,0.046
2014/07/24,0.051
2014/07/25,0.053
2014/07/28,0.061
2014/07/29,0.06
2014/07/30,0.058
2014/07/31,0.059
2014/08/01,0.051
2014/08/04,0.058
2014/08/05,0.062
2014/08/06,0.065
2014/08/07,0.057
2014/08/08,0.056
2014/08/11,0.066
2014/08/12,0.073
2014/08/13,0.08
2014/08/14,0.073
2014/08/15,0.072
2014/08/18,0.068
2014/08/19,0.075
2014/08/20,0.079
2014/08/21,0.072
2014/08/22,0.074
2014/08/25,0.076
2014/08/26,0.073
2014/08/27,0.069
2014/08/28,0.059
2014/08/29,0.062
2014/09/01,0.063
2014/09/02,0.067
2014/09/03,0.088
2014/09/04,0.093
2014/09/05,0.095
2014/09/10,0.08
2014/09/11,0.079
2014/09/12,0.075
2014/09/15,0.067
2014/09/16,0.056
2014/09/17,0.064
2014/09/18,0.063
2014/09/19,0.069
2014/09/22,0.053
2014/09/23,0.051
2014/09/24,0.057
2014/09/25,0.055
2014/09/26,0.05
2014/09/29,0.036
2014/09/30,0.026
2014/10/03,0.033
2014/10/06,0.05
2014/10/07,0.054
2014/10/08,0.049
2014/10/09,0.051
2014/10/13,0.025
2014/10/14,0.021
2014/10/15,0.025
2014/10/16,0.014
2014/10/17,0.019
2014/10/20,0.022
2014/10/21,0.023
2014/10/22,0.038
2014/10/23,0.034
2014/10/24,0.031
2014/10/27,0.023
2014/10/28,0.037
2014/10/29,0.048
2014/10/30,0.043
2014/10/31,0.057
2014/11/03,0.054
2014/11/04,0.055
2014/11/05,0.047
2014/11/06,0.043
2014/11/07,0.044
2014/11/10,0.051
2014/11/11,0.059
2014/11/12,0.065
2014/11/13,0.072
2014/11/14,0.076
2014/11/17,0.062
2014/11/18,0.05
2014/11/19,0.048
2014/11/20,0.053
2014/11/21,0.056
2014/11/24,0.079
2014/11/25,0.076
2014/11/26,0.084
2014/11/27,0.08
2014/11/28,0.085
2014/12/01,0.057
2014/12/02,0.066
2014/12/03,0.059
2014/12/04,0.076
2014/12/05,0.081
2014/12/08,0.085
2014/12/09,0.057
2014/12/10,0.06
2014/12/11,0.053
2014/12/12,0.054
2014/12/15,0.047
2014/12/16,0.032
2014/12/17,0.027
2014/12/18,0.042
2014/12/19,0.052
2014/12/22,0.067
2014/12/23,0.068
2014/12/24,0.065
2014/12/29,0.086
2014/12/30,0.077
2014/12/31,0.085
2015/01/05,0.11
2015/01/06,0.101
2015/01/07,0.106
2015/01/08,0.109
2015/01/09,0.109
2015/01/12,0.114
2015/01/13,0.123
2015/01/14,0.119
2015/01/15,0.131
2015/01/16,0.117
2015/01/19,0.08
2015/01/20,0.097
2015/01/21,0.115
2015/01/22,0.114
2015/01/23,0.124
2015/01/26,0.12
2015/01/27,0.112
2015/01/28,0.112
2015/01/29,0.108
2015/01/30,0.106
2015/02/02,0.104
2015/02/03,0.11
2015/02/04,0.106
2015/02/05,0.108
2015/02/06,0.099
2015/02/09,0.096
2015/02/10,0.099
2015/02/11,0.099
2015/02/12,0.103
2015/02/13,0.107
2015/02/24,0.122
2015/02/25,0.115
2015/02/26,0.124
2015/03/02,0.123
2015/03/03,0.107
2015/03/04,0.097
2015/03/05,0.09
2015/03/06,0.087
2015/03/09,0.09
2015/03/10,0.08
2015/03/11,0.079
2015/03/12,0.087
2015/03/13,0.093
2015/03/16,0.101
2015/03/17,0.102
2015/03/18,0.115
2015/03/19,0.118
2015/03/20,0.12
2015/03/23,0.125
2015/03/24,0.117
2015/03/25,0.121
2015/03/26,0.12
2015/03/27,0.12
2015/03/30,0.141
2015/03/31,0.143
2015/04/01,0.154
2015/04/02,0.159
2015/04/08,0.206
2015/04/09,0.228
2015/04/10,0.247
2015/04/13,0.284
2015/04/14,0.264
2015/04/15,0.266
2015/04/16,0.281
2015/04/17,0.276
2015/04/20,0.242
2015/04/21,0.277
2015/04/22,0.291
2015/04/23,0.286
2015/04/24,0.282
2015/04/27,0.286
2015/04/28,0.278
2015/04/29,0.269
2015/04/30,0.265
2015/05/04,0.264
2015/05/05,0.241
2015/05/06,0.232
2015/05/07,0.218
2015/05/08,0.231
2015/05/11,0.243
2015/05/12,0.234
2015/05/13,0.226
2015/05/14,0.222
2015/05/15,0.233
2015/05/18,0.223
2015/05/19,0.237
2015/05/20,0.237
2015/05/21,0.238
2015/05/22,0.255
2015/05/26,0.284
2015/05/27,0.277
2015/05/28,0.243
2015/05/29,0.242
2015/06/01,0.263
2015/06/02,0.259
2015/06/03,0.265
2015/06/04,0.267
2015/06/05,0.258
2015/06/08,0.275
2015/06/09,0.258
2015/06/10,0.24
2015/06/11,0.249
2015/06/12,0.267
2015/06/15,0.246
2015/06/16,0.228
2015/06/17,0.239
2015/06/18,0.221
2015/06/22,0.217
2015/06/23,0.244
2015/06/24,0.25
2015/06/25,0.236
2015/06/26,0.207
2015/06/29,0.185
2015/06/30,0.21
2015/07/02,0.202
2015/07/03,0.18
2015/07/06,0.155
2015/07/07,0.14
2015/07/08,0.079
2015/07/09,0.132
2015/07/13,0.176
2015/07/14,0.165
2015/07/15,0.157
2015/07/16,0.166
2015/07/17,0.182
2015/07/20,0.179
2015/07/21,0.189
2015/07/22,0.174
2015/07/23,0.185
2015/07/24,0.176
2015/07/27,0.129
2015/07/28,0.129
2015/07/29,0.136
2015/07/30,0.133
2015/07/31,0.139
2015/08/03,0.132
2015/08/04,0.137
2015/08/05,0.137
2015/08/06,0.134
2015/08/07,0.141
2015/08/10,0.15
2015/08/11,0.156
2015/08/12,0.142
2015/08/13,0.141
2015/08/14,0.142
2015/08/17,0.144
2015/08/18,0.127
2015/08/19,0.12
2015/08/20,0.099
2015/08/21,0.083
2015/08/24,0.026
2015/08/25,0.029
2015/08/26,0.023
2015/08/27,0.067
2015/08/28,0.064
2015/08/31,0.068
2015/09/01,0.042
2015/09/02,0.038
2015/09/04,0.038
2015/09/07,0.032
2015/09/08,0.065
2015/09/09,0.093
2015/09/10,0.077
2015/09/11,0.069
2015/09/14,0.07
2015/09/15,0.063
2015/09/16,0.088
2015/09/17,0.081
2015/09/18,0.09
2015/09/21,0.091
2015/09/22,0.092
2015/09/23,0.076
2015/09/24,0.072
2015/09/25,0.073
2015/09/30,0.059
2015/10/02,0.091
2015/10/05,0.098
2015/10/06,0.094
2015/10/07,0.119
2015/10/08,0.11
2015/10/12,0.118
2015/10/13,0.118
2015/10/14,0.108
2015/10/15,0.121
2015/10/16,0.131
2015/10/19,0.129
2015/10/20,0.129
2015/10/22,0.129
2015/10/23,0.136
2015/10/26,0.144
2015/10/27,0.143
2015/10/28,0.133
2015/10/29,0.134
2015/10/30,0.13
2015/11/02,0.116
2015/11/03,0.119
2015/11/04,0.145
2015/11/05,0.153
2015/11/06,0.153
2015/11/09,0.151
2015/11/10,0.134
2015/11/11,0.132
2015/11/12,0.153
2015/11/13,0.137
2015/11/16,0.125
2015/11/17,0.134
2015/11/18,0.134
2015/11/19,0.142
2015/11/20,0.148
2015/11/23,0.146
2015/11/24,0.144
2015/11/25,0.139
2015/11/26,0.136
2015/11/27,0.116
2015/11/30,0.117
2015/12/01,0.135
2015/12/02,0.147
2015/12/03,0.144
2015/12/04,0.134
2015/12/07,0.136
2015/12/08,0.125
2015/12/09,0.12
2015/12/10,0.111
2015/12/11,0.094
2015/12/14,0.094
2015/12/15,0.095
2015/12/16,0.11
2015/12/17,0.122
2015/12/18,0.121
2015/12/21,0.125
2015/12/22,0.127
2015/12/23,0.136
2015/12/24,0.136
2015/12/28,0.123
2015/12/29,0.126
2015/12/30,0.12
2015/12/31,0.122
2016/01/04,0.091
2016/01/05,0.087
2016/01/06,0.084
2016/01/07,0.048
2016/01/08,0.05
2016/01/11,0.022
2016/01/12,0.016
2016/01/13,0.021
2016/01/14,0.02
2016/01/15,0.003
2016/01/18,-0.006
2016/01/19,0.018
2016/01/20,-0.019
2016/01/21,-0.037
2016/01/22,-0.013
2016/01/25,-0.003
2016/01/26,-0.025
2016/01/27,-0.019
2016/01/28,-0.016
2016/01/29,0.004
2016/02/01,0.002
2016/02/02,-0.003
2016/02/03,-0.023
2016/02/15,-0.037
2016/02/16,-0.02
2016/02/17,-0.025
2016/02/18,-0.004
2016/02/19,-0.005
2016/02/22,0.007
2016/02/23,0.0
2016/02/24,-0.008
2016/02/25,-0.028
2016/02/26,-0.009
2016/03/01,-0.01
2016/03/02,0.019
2016/03/03,0.012
2016/03/04,0.023
2016/03/07,0.021
2016/03/08,0.013
2016/03/09,0.014
2016/03/10,0.006
2016/03/11,0.016
2016/03/14,0.025
2016/03/15,0.019
2016/03/16,0.018
2016/03/17,0.025
2016/03/18,0.026
2016/03/21,0.031
2016/03/22,0.031
2016/03/23,0.032
2016/03/24,0.023
2016/03/29,0.024
2016/03/30,0.037
2016/03/31,0.033
2016/04/01,0.022
2016/04/06,0.015
2016/04/07,0.015
2016/04/08,0.02
2016/04/11,0.022
2016/04/12,0.023
2016/04/13,0.048
2016/04/14,0.056
2016/04/15,0.052
2016/04/18,0.045
2016/04/19,0.049
2016/04/20,0.034
2016/04/21,0.049
2016/04/22,0.046
2016/04/25,0.039
2016/04/26,0.041
2016/04/27,0.039
2016/04/28,0.036
2016/04/29,0.028
2016/05/03,0.009
2016/05/04,0.01
2016/05/05,0.008
2016/05/06,-0.006
2016/05/09,-0.01
2016/05/10,-0.002
2016/05/11,-0.004
2016/05/12,-0.008
2016/05/13,-0.014
2016/05/16,-0.004
2016/05/17,0.003
2016/05/18,-0.006
2016/05/19,-0.013
2016/05/20,-0.01
2016/05/23,-0.012
2016/05/24,-0.011
2016/05/25,0.005
2016/05/26,0.003
2016/05/27,0.011
2016/05/30,0.017
2016/05/31,0.026
2016/06/01,0.026
2016/06/02,0.03
2016/06/03,0.036
2016/06/06,0.035
2016/06/07,0.046
2016/06/08,0.038
2016/06/13,0.008
2016/06/14,0.005
2016/06/15,0.012
2016/06/16,-0.006
2016/06/17,0.001
2016/06/20,0.008
2016/06/21,0.015
2016/06/22,0.024
2016/06/23,0.023
2016/06/24,0.007
2016/06/27,0.008
2016/06/28,0.003
2016/06/29,0.014
2016/06/30,0.031
2016/07/04,0.04
2016/07/05,0.031
2016/07/06,0.027
2016/07/07,0.037
2016/07/11,0.043
2016/07/12,0.059
2016/07/13,0.062
2016/07/14,0.066
2016/07/15,0.067
2016/07/18,0.073
2016/07/19,0.064
2016/07/20,0.074
2016/07/21,0.08
2016/07/22,0.077
2016/07/25,0.081
2016/07/26,0.085
2016/07/27,0.085
2016/07/28,0.083
2016/07/29,0.067
2016/08/01,0.069
2016/08/03,0.06
2016/08/04,0.062
2016/08/05,0.069
2016/08/08,0.081
2016/08/09,0.079
2016/08/10,0.07
2016/08/11,0.08
2016/08/12,0.091
2016/08/15,0.1
2016/08/16,0.1
2016/08/17,0.102
2016/08/18,0.107
2016/08/19,0.111
2016/08/22,0.117
2016/08/23,0.113
2016/08/24,0.111
2016/08/25,0.106
2016/08/26,0.111
2016/08/29,0.116
2016/08/30,0.123
2016/08/31,0.117
2016/09/01,0.118
2016/09/02,0.121
2016/09/05,0.127
2016/09/06,0.138
2016/09/07,0.129
2016/09/08,0.138
2016/09/09,0.142
2016/09/12,0.115
2016/09/13,0.116
2016/09/14,0.116
2016/09/19,0.124
2016/09/20,0.119
2016/09/21,0.129
2016/09/22,0.137
2016/09/23,0.13
2016/09/26,0.111
2016/09/29,0.127
2016/09/30,0.109
2016/10/03,0.122
2016/10/04,0.124
2016/10/05,0.129
2016/10/06,0.134
2016/10/07,0.132
2016/10/11,0.128
2016/10/12,0.122
2016/10/13,0.114
2016/10/14,0.113
2016/10/17,0.11
2016/10/18,0.123
2016/10/19,0.116
2016/10/20,0.12
2016/10/24,0.135
2016/10/25,0.134
2016/10/26,0.121
2016/10/27,0.116
2016/10/28,0.11
2016/10/31,0.103
2016/11/01,0.107
2016/11/02,0.094
2016/11/03,0.084
2016/11/04,0.079
2016/11/07,0.093
2016/11/08,0.097
2016/11/09,0.074
2016/11/10,0.092
2016/11/11,0.084
2016/11/14,0.07
2016/11/15,0.069
2016/11/16,0.074
2016/11/17,0.073
2016/11/18,0.082
2016/11/21,0.085
2016/11/22,0.091
2016/11/23,0.086
2016/11/24,0.088
2016/11/25,0.093
2016/11/28,0.099
2016/11/29,0.095
2016/11/30,0.095
2016/12/01,0.097
2016/12/02,0.084
2016/12/05,0.08
2016/12/06,0.083
2016/12/07,0.088
2016/12/08,0.084
2016/12/09,0.079
2016/12/12,0.058
2016/12/13,0.067
2016/12/14,0.066
2016/12/15,0.052
2016/12/16,0.054
2016/12/19,0.047
2016/12/20,0.04
2016/12/21,0.048
2016/12/22,0.037
2016/12/23,0.038
2016/12/28,0.053
2016/12/29,0.057
2016/12/30,0.064
2017/01/03,0.067
2017/01/04,0.077
2017/01/05,0.082
2017/01/06,0.083
2017/01/09,0.09
2017/01/10,0.094
2017/01/11,0.097
2017/01/12,0.084
2017/01/13,0.081
2017/01/16,0.074
2017/01/17,0.078
2017/01/18,0.089
2017/01/19,0.09
2017/01/20,0.085
2017/01/23,0.084
2017/01/24,0.089
2017/02/02,0.078
2017/02/03,0.079
2017/02/06,0.084
2017/02/07,0.086
2017/02/08,0.1
2017/02/09,0.099
2017/02/10,0.103
2017/02/13,0.113
2017/02/14,0.107
2017/02/15,0.102
2017/02/16,0.113
2017/02/17,0.103
2017/02/20,0.114
2017/02/21,0.113
2017/02/22,0.129
2017/02/23,0.121
2017/02/24,0.108
2017/03/01,0.105
2017/03/02,0.105
2017/03/03,0.11
2017/03/06,0.115
2017/03/07,0.121
2017/03/08,0.129
2017/03/09,0.121
2017/03/10,0.121
2017/03/13,0.136
2017/03/14,0.14
2017/03/15,0.137
2017/03/16,0.148
2017/03/17,0.145
2017/03/20,0.147
2017/03/21,0.15
2017/03/22,0.142
2017/03/23,0.136
2017/03/24,0.137
2017/03/27,0.115
2017/03/28,0.119
2017/03/29,0.123
2017/03/30,0.12
2017/03/31,0.115
2017/04/05,0.129
2017/04/06,0.133
2017/04/07,0.138
2017/04/10,0.134
2017/04/11,0.126
2017/04/12,0.128
2017/04/13,0.115
2017/04/18,0.112
2017/04/19,0.11
2017/04/20,0.124
2017/04/21,0.12
2017/04/24,0.113
2017/04/25,0.12
2017/04/26,0.12
2017/04/27,0.119
2017/04/28,0.119
2017/05/02,0.12
2017/05/04,0.115
2017/05/05,0.101
2017/05/08,0.1
2017/05/09,0.118
2017/05/10,0.118
2017/05/11,0.124
2017/05/12,0.125
2017/05/15,0.137
2017/05/16,0.143
2017/05/17,0.136
2017/05/18,0.134
2017/05/19,0.143
2017/05/22,0.15
2017/05/23,0.155
2017/05/24,0.151
2017/05/25,0.159
2017/05/26,0.158
2017/05/31,0.155
2017/06/01,0.16
2017/06/02,0.162
2017/06/05,0.162
2017/06/06,0.162
2017/06/07,0.174
2017/06/08,0.192
2017/06/09,0.19
2017/06/12,0.181
2017/06/13,0.186
2017/06/14,0.186
2017/06/15,0.17
2017/06/16,0.179
2017/06/19,0.193
2017/06/20,0.194
2017/06/21,0.204
2017/06/22,0.2
2017/06/23,0.204
2017/06/26,0.213
2017/06/27,0.21
2017/06/28,0.206
2017/06/29,0.21
2017/06/30,0.211
2017/07/03,0.21
2017/07/04,0.193
2017/07/05,0.206
2017/07/06,0.213
2017/07/07,0.207
2017/07/10,0.208
2017/07/11,0.223
2017/07/12,0.221
2017/07/13,0.232
2017/07/14,0.239
2017/07/17,0.244
2017/07/18,0.251
2017/07/19,0.275
2017/07/20,0.28
2017/07/21,0.277
2017/07/24,0.285
2017/07/25,0.279
2017/07/26,0.269
2017/07/27,0.268
2017/07/28,0.27
2017/07/31,0.286
2017/08/01,0.289
2017/08/02,0.281
2017/08/03,0.272
2017/08/04,0.276
2017/08/07,0.289
2017/08/08,0.293
2017/08/09,0.299
2017/08/10,0.296
2017/08/11,0.265
2017/08/14,0.298
2017/08/15,0.299
2017/08/16,0.312
2017/08/17,0.312
2017/08/18,0.306
2017/08/21,0.313
2017/08/22,0.324
2017/08/24,0.328
2017/08/25,0.335
2017/08/28,0.33
2017/08/29,0.329
2017/08/30,0.344
2017/08/31,0.343
2017/09/01,0.357
2017/09/04,0.356
2017/09/05,0.36
2017/09/06,0.36
2017/09/07,0.361
2017/09/08,0.357
2017/09/11,0.363
2017/09/12,0.376
2017/09/13,0.385
2017/09/14,0.376
2017/09/15,0.376
2017/09/18,0.394
2017/09/19,0.385
2017/09/20,0.399
2017/09/21,0.398
2017/09/22,0.381
2017/09/25,0.351
2017/09/26,0.349
2017/09/27,0.374
2017/09/28,0.373
2017/09/29,0.379
2017/10/11,0.413
2017/10/12,0.422
2017/10/13,0.433
2017/10/16,0.437
2017/10/17,0.436
2017/10/18,0.438
2017/10/19,0.431
2017/10/20,0.446
2017/10/23,0.451
2017/10/24,0.44
2017/10/25,0.452
2017/10/26,0.453
2017/10/27,0.456
2017/10/30,0.449
2017/10/31,0.458
2017/11/01,0.471
2017/11/02,0.472
2017/11/03,0.471
2017/11/06,0.507
2017/11/07,0.516
2017/11/08,0.515
2017/11/09,0.541
2017/11/10,0.558
2017/11/13,0.573
2017/11/14,0.56
2017/11/15,0.535
2017/11/16,0.565
2017/11/17,0.552
2017/11/20,0.566
2017/11/21,0.601
2017/11/22,0.588
2017/11/23,0.542
2017/11/24,0.534
2017/11/27,0.502
2017/11/28,0.523
2017/11/29,0.505
2017/11/30,0.474
2017/12/01,0.472
2017/12/04,0.486
2017/12/05,0.456
2017/12/06,0.42
2017/12/07,0.427
2017/12/08,0.467
2017/12/11,0.499
2017/12/12,0.477
2017/12/13,0.484
2017/12/14,0.468
2017/12/15,0.447
2017/12/18,0.453
2017/12/19,0.471
2017/12/20,0.473
2017/12/21,0.486
2017/12/22,0.492
2017/12/27,0.462
2017/12/28,0.479
2017/12/29,0.485
2018/01/02,0.498
2018/01/03,0.518
2018/01/04,0.524
2018/01/05,0.508
2018/01/08,0.506
2018/01/09,0.521
2018/01/10,0.521
2018/01/11,0.516
2018/01/12,0.525
2018/01/15,0.512
2018/01/16,0.52
2018/01/17,0.521
2018/01/18,0.527
2018/01/19,0.523
2018/01/22,0.542
2018/01/23,0.555
2018/01/24,0.548
2018/01/25,0.522
2018/01/26,0.537
2018/01/29,0.513
2018/01/30,0.51
2018/01/31,0.529
2018/02/01,0.51
2018/02/02,0.521
2018/02/05,0.507
2018/02/06,0.44
2018/02/07,0.417
2018/02/08,0.437
2018/02/09,0.402
2018/02/12,0.418
2018/02/21,0.494
2018/02/22,0.495
2018/02/23,0.503
2018/02/26,0.525
2018/02/27,0.505
2018/03/01,0.493
2018/03/02,0.468
2018/03/05,0.451
2018/03/06,0.485
2018/03/07,0.463
2018/03/08,0.482
2018/03/09,0.508
2018/03/12,0.531
2018/03/13,0.519
2018/03/14,0.512
2018/03/15,0.523
2018/03/16,0.513
2018/03/19,0.517
2018/03/20,0.524
2018/03/21,0.507
2018/03/22,0.485
2018/03/23,0.439
2018/03/26,0.456
2018/03/27,0.464
2018/03/28,0.425
2018/03/29,0.431
2018/04/03,0.427
2018/04/09,0.427
2018/04/10,0.446
2018/04/11,0.452
2018/04/12,0.454
2018/04/13,0.442
2018/04/16,0.431
2018/04/17,0.404
2018/04/18,0.401
2018/04/19,0.424
2018/04/20,0.408
2018/04/23,0.393
2018/04/24,0.422
2018/04/25,0.421
2018/04/26,0.394
2018/04/27,0.394
2018/04/30,0.403
2018/05/02,0.409
2018/05/03,0.405
2018/05/04,0.398
2018/05/07,0.42
2018/05/08,0.441
2018/05/09,0.459
2018/05/10,0.474
2018/05/11,0.469
2018/05/14,0.487
2018/05/15,0.485
2018/05/16,0.484
2018/05/17,0.476
2018/05/18,0.484
2018/05/21,0.5
2018/05/23,0.485
2018/05/24,0.484
2018/05/25,0.479
2018/05/28,0.497
2018/05/29,0.483
2018/05/30,0.467
2018/05/31,0.485
2018/06/01,0.474
2018/06/04,0.503
2018/06/05,0.529
2018/06/06,0.54
2018/06/07,0.545
2018/06/08,0.528
2018/06/11,0.533
2018/06/12,0.55
2018/06/13,0.53
2018/06/14,0.514
2018/06/15,0.504
2018/06/19,0.459
2018/06/20,0.474
2018/06/21,0.463
2018/06/22,0.471
2018/06/25,0.45
2018/06/26,0.437
2018/06/27,0.398
2018/06/28,0.394
2018/06/29,0.436
2018/07/03,0.402
2018/07/04,0.371
2018/07/05,0.368
2018/07/06,0.371
2018/07/09,0.405
2018/07/10,0.402
2018/07/11,0.383
2018/07/12,0.402
2018/07/13,0.422
2018/07/16,0.424
2018/07/17,0.405
2018/07/18,0.405
2018/07/19,0.392
2018/07/20,0.401
2018/07/23,0.392
2018/07/24,0.415
2018/07/25,0.433
2018/07/26,0.411
2018/07/27,0.403
2018/07/30,0.39
2018/07/31,0.385
2018/08/01,0.373
2018/08/02,0.345
2018/08/03,0.326
2018/08/06,0.303
2018/08/07,0.334
2018/08/08,0.329
2018/08/09,0.355
2018/08/10,0.352
2018/08/13,0.342
2018/08/14,0.318
2018/08/15,0.287
2018/08/16,0.28
2018/08/17,0.268
2018/08/20,0.279
2018/08/21,0.302
2018/08/22,0.305
2018/08/23,0.308
2018/08/24,0.311
2018/08/27,0.346
2018/08/28,0.347
2018/08/29,0.339
2018/08/30,0.328
2018/08/31,0.314
2018/09/03,0.303
2018/09/04,0.313
2018/09/05,0.285
2018/09/06,0.266
2018/09/07,0.269
2018/09/10,0.25
2018/09/11,0.234
2018/09/12,0.221
2018/09/13,0.242
2018/09/14,0.247
2018/09/17,0.227
2018/09/18,0.243
2018/09/19,0.27
2018/09/20,0.277
2018/09/21,0.302
2018/09/26,0.305
2018/09/27,0.294
2018/09/28,0.295
2018/10/02,0.283
2018/10/03,0.282
2018/10/04,0.272
2018/10/05,0.27
2018/10/08,0.228
2018/10/09,0.226
2018/10/11,0.173
2018/10/12,0.2
2018/10/15,0.19
2018/10/16,0.186
2018/10/18,0.171
2018/10/19,0.18
2018/10/22,0.223
2018/10/23,0.186
2018/10/24,0.174
2018/10/25,0.167
2018/10/26,0.153
2018/10/29,0.124
2018/10/30,0.122
2018/10/31,0.146
2018/11/01,0.165
2018/11/02,0.215
2018/11/05,0.193
2018/11/06,0.197
2018/11/07,0.199
2018/11/08,0.194
2018/11/09,0.173
2018/11/12,0.179
2018/11/13,0.189
2018/11/14,0.177
2018/11/15,0.19
2018/11/16,0.19
2018/11/19,0.196
2018/11/20,0.171
2018/11/21,0.177
2018/11/22,0.175
2018/11/23,0.161
2018/11/26,0.17
2018/11/27,0.172
2018/11/28,0.189
2018/11/29,0.178
2018/11/30,0.188
2018/12/03,0.225
2018/12/04,0.232
2018/12/05,0.223
2018/12/06,0.183
2018/12/07,0.173
2018/12/10,0.164
2018/12/11,0.171
2018/12/12,0.178
2018/12/13,0.193
2018/12/14,0.169
2018/12/17,0.164
2018/12/18,0.151
2018/12/19,0.138
2018/12/20,0.125
2018/12/21,0.117
2018/12/24,0.124
2018/12/27,0.116
2018/12/28,0.12
2019/01/02,0.104
2019/01/03,0.097
2019/01/04,0.121
2019/01/07,0.126
2019/01/08,0.126
2019/01/09,0.149
2019/01/10,0.155
2019/01/11,0.164
2019/01/14,0.148
2019/01/15,0.17
2019/01/16,0.177
2019/01/17,0.175
2019/01/18,0.19
2019/01/21,0.201
2019/01/22,0.186
2019/01/23,0.184
2019/01/24,0.188
2019/01/25,0.21
2019/01/28,0.203
2019/01/29,0.209
2019/01/30,0.21
2019/02/11,0.249
2019/02/12,0.263
2019/02/13,0.283
2019/02/14,0.281
2019/02/15,0.253
2019/02/18,0.289
2019/02/19,0.282
2019/02/20,0.293
2019/02/21,0.301
2019/02/22,0.322
2019/02/25,0.358
2019/02/26,0.343
2019/02/27,0.336
2019/03/04,0.374
2019/03/05,0.377
2019/03/06,0.374
2019/03/07,0.352
2019/03/08,0.315
2019/03/11,0.337
2019/03/12,0.354
2019/03/13,0.349
2019/03/14,0.35
2019/03/15,0.372
2019/03/18,0.406
2019/03/19,0.401
2019/03/20,0.403
2019/03/21,0.4
2019/03/22,0.403
2019/03/25,0.366
2019/03/26,0.367
2019/03/27,0.388
2019/03/28,0.387
2019/03/29,0.422
2019/04/01,0.449
2019/04/02,0.447
2019/04/03,0.465
2019/04/08,0.488
2019/04/09,0.497
2019/04/10,0.499
2019/04/11,0.462
2019/04/12,0.466
2019/04/15,0.454
2019/04/16,0.478
2019/04/17,0.478
2019/04/18,0.475
2019/04/23,0.463
2019/04/24,0.461
2019/04/25,0.434
2019/04/26,0.427
2019/04/29,0.45
2019/04/30,0.448
2019/05/06,0.382
2019/05/07,0.399
2019/05/08,0.378
2019/05/09,0.337
2019/05/10,0.378
2019/05/14,0.346
2019/05/15,0.373
2019/05/16,0.376
2019/05/17,0.342
2019/05/20,0.322
2019/05/21,0.334
2019/05/22,0.337
2019/05/23,0.314
2019/05/24,0.318
2019/05/27,0.325
2019/05/28,0.337
2019/05/29,0.34
2019/05/30,0.333
2019/05/31,0.327
2019/06/03,0.325
2019/06/04,0.31
2019/06/05,0.304
2019/06/06,0.294
2019/06/10,0.326
2019/06/11,0.361
2019/06/12,0.348
2019/06/13,0.346
2019/06/14,0.336
2019/06/17,0.333
2019/06/18,0.347
2019/06/19,0.375
2019/06/20,0.406
2019/06/21,0.411
2019/06/24,0.413
2019/06/25,0.412
2019/06/26,0.415
2019/06/27,0.433
2019/06/28,0.431
2019/07/02,0.472
2019/07/03,0.455
2019/07/04,0.442
2019/07/05,0.447
2019/07/08,0.426
2019/07/09,0.421
2019/07/10,0.429
2019/07/11,0.427
2019/07/12,0.435
2019/07/15,0.445
2019/07/16,0.445
2019/07/17,0.451
2019/07/18,0.435
2019/07/19,0.442
2019/07/22,0.439
2019/07/23,0.444
2019/07/24,0.456
2019/07/25,0.468
2019/07/26,0.473
2019/07/29,0.474
2019/07/30,0.476
2019/07/31,0.461
2019/08/01,0.455
2019/08/02,0.424
2019/08/05,0.384
2019/08/06,0.379
2019/08/07,0.379
2019/08/08,0.394
2019/08/12,0.402
2019/08/13,0.393
2019/08/14,0.409
2019/08/15,0.412
2019/08/16,0.421
2019/08/19,0.454
2019/08/20,0.46
2019/08/21,0.455
2019/08/22,0.454
2019/08/23,0.466
2019/08/26,0.443
2019/08/27,0.454
2019/08/28,0.451
2019/08/29,0.466
2019/08/30,0.468
2019/09/02,0.486
2019/09/03,0.485
2019/09/04,0.5
2019/09/05,0.516
2019/09/06,0.529
2019/09/09,0.538
2019/09/10,0.524
2019/09/11,0.503
2019/09/12,0.52
2019/09/16,0.521
2019/09/17,0.501
2019/09/18,0.515
2019/09/19,0.514
2019/09/20,0.516
2019/09/23,0.502
2019/09/24,0.51
2019/09/25,0.501
2019/09/26,0.482
2019/09/27,0.484
2019/10/08,0.462
2019/10/09,0.46
2019/10/14,0.515
2019/10/15,0.521
2019/10/16,0.52
2019/10/17,0.523
2019/10/18,0.501
2019/10/21,0.5
2019/10/22,0.504
2019/10/23,0.492
2019/10/24,0.482
2019/10/25,0.511
2019/10/28,0.529
2019/10/29,0.518
2019/10/30,0.515
2019/10/31,0.512
2019/11/01,0.522
