date,value
2019/7/5,10785.27207
2019/7/8,10747.05586
2019/7/9,10709.96211
2019/7/10,10770.71641
2019/7/11,10832.11992
2019/7/12,10839.06777
2019/7/15,10844.58184
2019/7/16,10880.38789
2019/7/17,10836.7043
2019/7/18,10809.63594
2019/7/19,10878.06426
2019/7/22,10931.69414
2019/7/23,10957.07012
2019/7/24,10946.12793
2019/7/25,10920.07813
2019/7/26,10893.77832
2019/7/29,10882.63223
2019/7/30,10865.33633
2019/7/31,10812.32793
2019/8/1,10744.90801
2019/8/2,10581.06406
2019/8/5,10467.28613
2019/8/6,10340.00391
2019/8/7,10404.63184
2019/8/8,10451.39805
2019/8/12,10478.26602
2019/8/13,10392.09004
2019/8/14,10449.14219
2019/8/15,10338.30391
2019/8/16,10392.37793
2019/8/19,10478.46582
2019/8/20,10517.73398
2019/8/21,10525.64199
2019/8/22,10546.34004
2019/8/23,10529.43438
2019/8/26,10391.21836
2019/8/27,10392.28223
2019/8/28,10424.01582
2019/8/29,10447.69805
2019/8/30,10572.54199
2019/9/2,10621.43184
2019/9/3,10590.56406
2019/9/4,10623.53789
2019/9/5,10742.62578
2019/9/6,10780.25195
2019/9/10,10768.38418
2019/9/11,10786.16191
2019/9/12,10830.40977
2019/9/16,10867.9541
2019/9/17,10887.30195
2019/9/18,10919.24004
2019/9/19,10913.17207
2019/9/20,10920.53809
2019/9/23,10923.3918
2019/9/24,10917.52207
2019/9/25,10868.91406
2019/9/26,10889.08418
2019/9/27,10862.42793
2019/10/1,10922.83008
2019/10/2,10946.85391
2019/10/3,10863.2002
2019/10/4,10898.45234
2019/10/7,10935.24785
2019/10/8,11005.42969
2019/10/9,10927.23984
2019/10/14,11045.77422
2019/10/15,11108.96797
2019/10/16,11157.02402
2019/10/17,11169.6459
2019/10/18,11188.57793
2019/10/21,11174.10625
2019/10/22,11250.63809
2019/10/23,11247.14785
2019/10/24,11296.36973
2019/10/25,11311.48594
2019/10/28,11317.7
2019/10/29,11336.38203
2019/10/30,11356.95215
2019/10/31,11379.6459
2019/11/1,11381.56016
2019/11/4,11515.2418
2019/11/5,11616.89004
2019/11/6,11644.22422
2019/11/7,11611.11582
2019/11/8,11596.73789
2019/11/11,11481.01016
2019/11/12,11496.82402
2019/11/13,11473.47207
2019/11/14,11462.51992
2019/11/15,11514.87383
2019/11/18,11575.22207
2019/11/19,11630.89434
2019/11/20,11629.78633
2019/11/21,11548.52969
2019/11/22,11560.30391
2019/11/25,11575.60996
2019/11/26,11596.3582
2019/11/27,11625.65391
2019/11/28,11626.91992
2019/11/29,11540.9541
2019/12/2,11498.96602
2019/12/3,11505.62402
2019/12/4,11500.80391
2019/12/5,11577.43809
2019/12/6,11618.91191
2019/12/9,11653.27988
2019/12/10,11632.09004
2019/12/11,11671.9918
2019/12/12,11816.55625
2019/12/13,11939.43223
2019/12/16,11937.29805
2019/12/17,12034.05391
2019/12/18,12098.36406
2019/12/19,12048.14219
2019/12/20,11977.07793
2019/12/23,11999.2082
2019/12/24,11996.10586
2019/12/25,12000.3041
2019/12/26,12006.73984
2019/12/27,12068.32773
2019/12/30,12072.53184
2019/12/31,12011.67187
2020/1/2,12072.88633
2020/1/3,12121.90781
2020/1/6,11987.17422
2020/1/7,11906.2082
2020/1/8,11826.01582
2020/1/9,11942.5459
2020/1/10,12011.16797
2020/1/13,12089.42207
2020/1/14,12169.64785
2020/1/15,12114.32188
2020/1/16,12044.31191
2020/1/17,12086.95195
2020/1/20,12119.58984
2020/1/30,11625.63223
2020/1/31,11503.07793
2020/2/3,11315.93418
2020/2/4,11497.13809
2020/2/5,11576.38398
2020/2/6,11691.85195
2020/2/7,11648.62578
2020/2/10,11536.84609
2020/2/11,11647.03203
2020/2/12,11747.34023
2020/2/13,11807.39629
2020/2/14,11813.51602
2020/2/17,11759.53984
2020/2/18,11671.78418
2020/2/19,11722.12793
2020/2/20,11755.58809
2020/2/21,11702.13184
2020/2/24,11562.47617
2020/2/25,11513.95215
2020/2/26,11447.62383
2020/2/27,11353.20996
2020/3/2,11171.4959
2020/3/3,11321.08008
2020/3/4,11368.62168
2020/3/5,11492.85234
2020/3/6,11379.33203
2020/3/9,11075.2877
2020/3/10,10955.47793
2020/3/11,10956.89219
2020/3/12,10579.01797
2020/3/13,10031.22422
2020/3/16,9870.705664
2020/3/17,9493.263867
2020/3/18,9323.920117
2020/3/19,8811.374023
2020/3/20,9073.264063
2020/3/23,8917.053906
2020/3/24,9230.888086
2020/3/25,9572.945899
2020/3/26,9688.92207
2020/3/27,9770.348047
2020/3/30,9580.259766
2020/3/31,9705.169726
2020/4/1,9690.617969
2020/4/6,9763.098047
2020/4/7,9977.65
2020/4/8,10083.9998
2020/4/9,10150.26387
2020/4/10,10137.90801
2020/4/13,10121.20996
2020/4/14,10254.26231
2020/4/15,10417.95977
2020/4/16,10375.83223
2020/4/17,10602.27207
2020/4/20,10593.29395
2020/4/21,10389.07793
2020/4/22,10264.50605
2020/4/23,10372.1459
2020/4/24,10354.76406
2020/4/27,10505.6959
2020/4/28,10594.11973
2020/4/29,10730.41406
2020/4/30,10929.91582
2020/5/4,10732.49609
2020/5/5,10774.94219
2020/5/6,10771.57617
2020/5/7,10826.08008
2020/5/8,10907.9959
2020/5/11,10989.99785
2020/5/12,10912.49375
2020/5/13,10900.94961
2020/5/14,10825.51191
2020/5/15,10819.51191
2020/5/18,10755.57598
2020/5/19,10854.2502
2020/5/20,10900.49805
2020/5/21,10980.93984
2020/5/22,10876.39199
2020/5/25,10829.81797
2020/5/26,10969.45606
2020/5/27,11019.04395
2020/5/28,10986.36621
2020/5/29,10926.48223
2020/6/1,11042.02598
2020/6/2,11127.71777
2020/6/3,11267.17578
2020/6/4,11385.48027
2020/6/5,11454.22227
2020/6/8,11583.99414
2020/6/9,11610.53223
2020/6/10,11687.64609
2020/6/11,11619.54785
2020/6/12,11390.67207
2020/6/15,11363.61797
2020/6/16,11465.37383
2020/6/17,11525.46406
2020/6/18,11536.73398
2020/6/19,11556.84805
2020/6/22,11577.31191
2020/6/23,11610.67813
2020/6/24,11661.64414
2020/6/29,11560.69805
2020/6/30,11601.53594
2020/7/1,11677.70176
2020/7/2,11760.10781
2020/7/3,11893.54219
2020/7/6,12046.75605
2020/7/7,12128.25
2020/7/8,12140.12402
2020/7/9,12212.61016
2020/7/10,12136.31602
2020/7/13,12171.71602
2020/7/14,12198.62578
2020/7/15,12224.53789
2020/7/16,12163.29805
2020/7/17,12194.07773
2020/7/20,12168.29199
2020/7/21,12345.98008
2020/7/22,12442.52988
2020/7/23,12405.34395
2020/7/24,12368.97988
2020/7/27,12613.71211
2020/7/28,12738.01426
2020/7/29,12552.31191
2020/7/30,12704.8
2020/7/31,12670.45
2020/8/3,12569.68008
2020/8/4,12657.10391
2020/8/5,12784.66387
